Dialogs	LP_Lisa_126,PC,LP,CHOICE,"""Me Barbarian. Me fight and eat unprocessed meats."" (Grogner.)",,,,,,,,	LP_Lisa_126,PC,LP,CHOICE,« Moi Barbare. Moi battre et manger viandes non transformées. » (Grogner.),,,,,,,,
Dialogs	LP_Lisa_149,PC,LP,CHOICE,"(Point towards the dancing goblin in a cage on her shelf.) ""Is that Smarter?""",,,,,,,,	LP_Lisa_149,PC,LP,CHOICE,(Pointer le gobelin dansant dans une cage sur son étagère.) « C'est Smarter ? »,,,,,,,,
Dialogs	LP_Lisa_247,Lisa,LP,LINE,"Ses yeux s'agrandissent. ""The... what?""",,,,,,,,	LP_Lisa_247,Lisa,LP,LINE,Ses yeux s'agrandissent. « La... quoi ? »,,,,,,,,
Dialogs	LP_Lisa_432,PC,LP,CHOICE,"(Whisper to Snell.) ""Do you think we should... take her to the stockade or something?""",,,,,,,,	LP_Lisa_432,PC,LP,CHOICE,(Chuchoter à Snell.) « Tu penses qu'on devrait... l'emmener au pilori ou un truc du genre ? »,,,,,,,,
Dialogs	LP_Lisa_469,PC,LP,CHOICE,"""C'est l'heure. I'm taking you to the stockade, <b>hag</b>!"" (Start encounter.)",,,,,,,,	LP_Lisa_469,PC,LP,CHOICE,"« C'est l'heure. Je t'emmène au pilori, <b>mégère</b> ! » (Démarrer la rencontre.)",,,,,,,,
Dialogs	LP_Lisa_1147,PC,LP,CHOICE,"(Whisper to Snell.) ""Hags are the best.""",,,,,,,,	LP_Lisa_1147,PC,LP,CHOICE,(Chuchoter à Snell.) « Les mégères sont les meilleures. »,,,,,,,,
Dialogs	LP_Lisa_1191,PC,LP,CHOICE,"""I already have some, actually."" (Hand them over.)",,,,,,,,	LP_Lisa_1191,PC,LP,CHOICE,"« J'en ai déjà, en fait. » (Les lui remettre.)",,,,,,,,
Dialogs	LP_Lisa_1198,PC,LP,CHOICE,"""Yes I have."" (Hand them over.)",,,,,,,,	LP_Lisa_1198,PC,LP,CHOICE,"« Oui, j'en ai. » (Les lui remettre.)",,,,,,,,
Dialogs	OP_Efreeti_128,PC,OP,CHOICE,"""You want it, Snell?"" (Show him the bottle.)",,,,,,,,	OP_Efreeti_128,PC,OP,CHOICE,"« Tu la veux, Snell ? » (Lui montrer la bouteille.)",,,,,,,,
Dialogs	OP_EverGlad_272,PC,OP,CHOICE,"""See you later, master."" (Partir.)",,,,,,,,	OP_EverGlad_272,PC,OP,CHOICE,"« À plus tard, maître. » (Partir.)",,,,,,,,
Dialogs	OP_EverGlad_459,PC,OP,CHOICE,"(Reveal...) ""I am... responsible for my father's death.""",,,,,,,,	OP_EverGlad_459,PC,OP,CHOICE,(Révéler...) « Je suis... responsable de la mort de mon père. »,,,,,,,,
Dialogs	OP_EverGlad_471,PC,OP,CHOICE,"(Reveal your failed political aspirations.) ""I'm the one who wrote the anonymous Freestrider op-ed about corruption in the Towers. <i>The Yellow Ribbon</i>.""",,,,,,,,	OP_EverGlad_471,PC,OP,CHOICE,(Révéler tes aspirations politiques avortées.) « C'est moi qui ai écrit la tribune anonyme des Errants sur la corruption dans les Tours. <i>Le Ruban Jaune</i>. »,,,,,,,,
Dialogs	OP_EverGlad_477,PC,OP,CHOICE,"(Reveal a childhood trauma.) ""I once ate an entire bucket of apples to make the other kids think I was cool.""",,,,,,,,	OP_EverGlad_477,PC,OP,CHOICE,"(Révéler un traumatisme d'enfance.) « Un jour, j'ai mangé un seau entier de pommes pour que les autres gosses me trouvent cool. »",,,,,,,,
Dialogs	OP_EverGlad_486,PC,OP,CHOICE,"(Reveal how you found out your esoteric talent.) ""I was in a classroom once...""",,,,,,,,	OP_EverGlad_486,PC,OP,CHOICE,(Révéler comment tu as découvert ton talent ésotérique.) « J'étais dans une salle de classe un jour... »,,,,,,,,
Dialogs	OP_EverGlad_502,PC,OP,CHOICE,"(Reveal your failed Azgalist past.) ""I was arrested during the Apprentice Rebellion.""",,,,,,,,	OP_EverGlad_502,PC,OP,CHOICE,(Révéler ton passé Azgaliste avorté.) « J'ai été arrêté pendant la Rébellion des Apprentis. »,,,,,,,,
Dialogs	OP_EverGlad_512,PC,OP,CHOICE,"(Reveal a teenage trauma.) ""I used to hang with a bunch of older kids. One day, they all started avoiding me, so I once spent an entire night at a dance house hoping for them to turn up.""",,,,,,,,	OP_EverGlad_512,PC,OP,CHOICE,"(Révéler un traumatisme d'adolescence.) « Je traînais avec un groupe d'ados plus vieux. Un jour, ils ont tous commencé à m'éviter, alors j'ai passé une nuit entière dans une maison de danse en espérant qu'ils se pointent. »",,,,,,,,
Dialogs	OP_Isk_40,PC,OP,CHOICE,"(Talk into the door.) ""Hello-oo!""",,,,,,,,	OP_Isk_40,PC,OP,CHOICE,(Parler dans la porte.) « Hé-ho ! »,,,,,,,,
Dialogs	OP_Isk_192,PC,OP,CHOICE,"""Hold on, my Comprehend Languages spell seems to be acting up..."" (Fiddle with your notes.)",,,,,,,,	OP_Isk_192,PC,OP,CHOICE,"« Attendez, mon sort de Compréhension des Langues semble dérailler... » (Tripoter tes notes.)",,,,,,,,
Dialogs	OP_Isk_538,Isk,OP,LINE,"""I call it Merevesh. You may call it Staff of Toulin'catl, as remembrance of my fallen people. It will be returned to me once you are finished with all of this.""",,,,,,,,	OP_Isk_538,Isk,OP,LINE,"« Je l'appelle Merevesh. Tu peux l'appeler Bâton de Toulin'catl, en mémoire de mon peuple tombé. Il me sera rendu une fois que tu en auras fini avec tout ceci. »",,,,,,,,
Dialogs	OP_Isk_637,PC,OP,CHOICE,"(Imagine the snail talking to Visken.) ""Enfin... I could see it.""",,,,,,,,	OP_Isk_637,PC,OP,CHOICE,(Imaginer l'escargot parler à Visken.) « Enfin... je pourrais le voir. »,,,,,,,,
Dialogs	OP_Isk_829,PC,OP,CHOICE,"""Bien. Thank you, that should be every question I have about les Fils.""",,,,,,,,	OP_Isk_829,PC,OP,CHOICE,"« Bien. Merci, ce devrait être toutes les questions que j'ai sur les Fils. »",,,,,,,,
Dialogs	OP_Isk_896,PC,OP,CHOICE,"""A talking wall."" (Think about your amazing wall-speechcraft.)",,,,,,,,	OP_Isk_896,PC,OP,CHOICE,« Un mur qui parle. » (Penser à ton incroyable maîtrise de la parlance murale.),,,,,,,,
Dialogs	OP_Isk_906,PC,OP,CHOICE,"""The Living Library, in the City Below."" (Think about that strange place in the City Below.)",,,,,,,,	OP_Isk_906,PC,OP,CHOICE,"« La Bibliothèque Vivante, dans la Cité Inférieure. » (Penser à cet étrange lieu dans la Cité Inférieure.)",,,,,,,,
Dialogs	PC_AzgalDoor_152,PC,PC,CHOICE,"""I've got Snell with me."" (Point at the goblin.)",,,,,,,,	PC_AzgalDoor_152,PC,PC,CHOICE,« J'ai Snell avec moi. » (Pointer le gobelin.),,,,,,,,
Dialogs	PC_AzgalDoor_234,PC,PC,CHOICE,"""I've got Snell with me."" (Point at the goblin.)",,,,,,,,	PC_AzgalDoor_234,PC,PC,CHOICE,« J'ai Snell avec moi. » (Pointer le gobelin.),,,,,,,,
Dialogs	Q_Youth_138,PC,Q,CHOICE,Does that means I'm a... (<i>Gasp</i>\.) ...a woman?!,,,,,,,,	Q_Youth_138,PC,Q,CHOICE,Ça veut dire que je suis une... (<i>Hoquet</i>.) ...une femme ?!,,,,,,,,
Dialogs	RM_Rollo_138,PC,RM,CHOICE,"""You're the best help, Snell. Don't you worry."" (Lui lever le pouce.)",,,,,,,,	RM_Rollo_138,PC,RM,CHOICE,"« T'es la meilleure aide, Snell. T'inquiète. » (Lui lever le pouce.)",,,,,,,,
Dialogs	RM_Rollo_523,PC,RM,CHOICE,"""You're leaving. One way or another."" (Fight them.)",,,,,,,,	RM_Rollo_523,PC,RM,CHOICE,« Vous partez. D'une façon ou d'une autre. » (Les combattre.),,,,,,,,
Dialogs	RM_Rollo_690,PC,RM,CHOICE,"(Grab Rollo by the shoulders.) ""You gotta <i>pussy up</i>, man.""",,,,,,,,	RM_Rollo_690,PC,RM,CHOICE,"(Attraper Rollo par les épaules.) « Faut que tu <i>te bouges le cul</i>, mec. »",,,,,,,,
Dialogs	RM_Rollo_1085,PC,RM,CHOICE,"""The Urthguard is a good place for guys your age. You'll learn a lot."" (Point towards Urth-Nisse.) ""And you could be a cleric, instead of a future arsonist.""",,,,,,,,	RM_Rollo_1085,PC,RM,CHOICE,"« La Garde-d'Urth est un bon endroit pour les gars de ton âge. Tu apprendras beaucoup. » (Pointer vers Urth-Nisse.) « Et tu pourrais être clerc, au lieu d'un futur incendiaire. »",,,,,,,,
Dialogs	RM_Rollo_1228,PC,RM,CHOICE,"""Take the Urthguard recommendation I gave you, and go. Now."" (Make them leave.)",,,,,,,,	RM_Rollo_1228,PC,RM,CHOICE,"« Prends la recommandation pour la Garde-d'Urth que je t'ai donnée, et va-t'en. Maintenant. » (Les faire partir.)",,,,,,,,
Dialogs	RM_StressCube_78,PC,RM,CHOICE,"(Whisper to your scarf.) ""Always assume the worst. Expect the terrible. And <i>feel</i> the <i>heat</i>.""",,,,,,,,	RM_StressCube_78,PC,RM,CHOICE,(Chuchoter à ton écharpe.) « Suppose toujours le pire. Attends-toi à l'horrible. Et <i>sens</i> la <i>chaleur</i>. »,,,,,,,,
Dialogs	SH_Modissa_841,PC,SH,CHOICE,"(Lean in and whisper.) ""What about an elf?""",,,,,,,,	SH_Modissa_841,PC,SH,CHOICE,(Se pencher et chuchoter.) « Et un elfe ? »,,,,,,,,
Dialogs	Snell_Companion_210,PC,Snell,CHOICE,"""It's late. You can head off if you want to."" (Go solo.)",,,,,,,,	Snell_Companion_210,PC,Snell,CHOICE,« C'est tard. Tu peux y aller si tu veux. » (Partir en solo.),,,,,,,,
Dialogs	Snell_Companion_211,PC,Snell,CHOICE,"""It's getting late. Let's split up for the night."" (Go solo.)",,,,,,,,	Snell_Companion_211,PC,Snell,CHOICE,« Il se fait tard. Séparons-nous pour la nuit. » (Partir en solo.),,,,,,,,
Dialogs	Snell_Companion_212,PC,Snell,CHOICE,"""I have some stuff to take care of by myself."" (Go solo.)",,,,,,,,	Snell_Companion_212,PC,Snell,CHOICE,« J'ai des trucs à régler seul. » (Partir en solo.),,,,,,,,
Dialogs	Snell_Companion_213,PC,Snell,CHOICE,"""I think I can handle this alone actually."" (Go solo.)",,,,,,,,	Snell_Companion_213,PC,Snell,CHOICE,« Je crois que je peux gérer ça seul en fait. » (Partir en solo.),,,,,,,,
Dialogs	Snell_NPC_18,PC,Snell,CHOICE,"""You ready to head out?"" (Have Snell join the party.)",,,,,,,,	Snell_NPC_18,PC,Snell,CHOICE,« Prêt à y aller ? » (Faire rejoindre Snell.),,,,,,,,
Dialogs	SO_Snurre_45,PC,SO,CHOICE,"(Lean over to Snell.) ""Should I have an invoice?""",,,,,,,,	SO_Snurre_45,PC,SO,CHOICE,(Se pencher vers Snell.) « Je devrais avoir une facture ? »,,,,,,,,
Dialogs	SO_Snurre_1316,OBJ,SO,LINE,"A NECROTIC SPELL, NOT UNLIKE THAT OF LICHDOM WAS UNDERTAKEN.",,,,,,,,	SO_Snurre_1316,OBJ,SO,LINE,"UN SORT NÉCROTIQUE, NON SANS RAPPELER CELUI DE LA LICHANCE, FUT ENTREPRIS.",,,,,,,,
Dialogs	SP_Snell_33,PC,SP,CHOICE,"""That's good information. Merci.""",,,,,,,,	SP_Snell_33,PC,SP,CHOICE,« C'est une bonne information. Merci. »,,,,,,,,
Dialogs	SP_Snell_56,PC,SP,CHOICE,"""I live on North Wall. In a nice city-sponsored apartment."" (Avoid the full truth.)",,,,,,,,	SP_Snell_56,PC,SP,CHOICE,« J'habite sur Mur-Nord. Dans un bel appartement subventionné par la cité. » (Éviter la pleine vérité.),,,,,,,,
Dialogs	SP_Snell_225,PC,SP,CHOICE,"""This is much less... gobliny than I expected."" (Be less nice.)",,,,,,,,	SP_Snell_225,PC,SP,CHOICE,« C'est beaucoup moins... gobelin que ce à quoi je m'attendais. » (Être moins gentil.),,,,,,,,
Dialogs	ST_PebbleOfSending_20,PC,ST,CHOICE,"(Send a message to Snell and explain where you are.) ""Can you come meet up with me?""",,,,,,,,	ST_PebbleOfSending_20,PC,ST,CHOICE,(Envoyer un message à Snell et expliquer où tu es.) « Tu peux venir me rejoindre ? »,,,,,,,,
Dialogs	ST_PebbleOfSending_44,PC,ST,CHOICE,"(Send a message to Snell.) ""Hey. You up?""",,,,,,,,	ST_PebbleOfSending_44,PC,ST,CHOICE,(Envoyer un message à Snell.) « Hé. T'es debout ? »,,,,,,,,
Dialogs	ST_PebbleOfSending_50,PC,ST,CHOICE,"(Send a message to Snell.) ""Hey. You up?""",,,,,,,,	ST_PebbleOfSending_50,PC,ST,CHOICE,(Envoyer un message à Snell.) « Hé. T'es debout ? »,,,,,,,,
Dialogs	ST_PebbleOfSending_55,PC,ST,CHOICE,"(Send a message to Ettir.) ""Hey, Ettir. What're you doing?""",,,,,,,,	ST_PebbleOfSending_55,PC,ST,CHOICE,"(Envoyer un message à Ettir.) « Hé, Ettir. Qu'est-ce que vous faites ? »",,,,,,,,
Dialogs	ST_PebbleOfSending_61,PC,ST,CHOICE,"(Send a message to Lady Sageleaf.) ""Hi, Lady Sageleaf. I'm working on the tea shop. Just wanted to check in and let you know that everything's going good.""",,,,,,,,	ST_PebbleOfSending_61,PC,ST,CHOICE,"(Envoyer un message à Lady Sageleaf.) « Bonjour, Lady Sageleaf. Je travaille sur le salon de thé. Je voulais juste prendre des nouvelles et vous dire que tout va bien. »",,,,,,,,
Dialogs	ST_PebbleOfSending_69,PC,ST,CHOICE,"(Send a message to Ever-Glad.) ""Hello. Just checking in. How you doing?""",,,,,,,,	ST_PebbleOfSending_69,PC,ST,CHOICE,(Envoyer un message à Ever-Glad.) « Bonjour. Je prends des nouvelles. Comment vas-tu ? »,,,,,,,,
Dialogs	ST_PebbleOfSending_79,PC,ST,CHOICE,"(Send a message to Olzis.) ""Hey Olzis. Got any cool riddles that fit into 30 words or less?""",,,,,,,,	ST_PebbleOfSending_79,PC,ST,CHOICE,(Envoyer un message à Olzis.) « Hé Olzis. T'aurais des énigmes cool qui tiennent en 30 mots ou moins ? »,,,,,,,,
Dialogs	ST_PebbleOfSending_118,PC,ST,CHOICE,"(Send a message to Visken.) ""It's the Cleric. I'm just calling to let you know I've got a Pebble of Sending. Cool, huh?""",,,,,,,,	ST_PebbleOfSending_118,PC,ST,CHOICE,"(Envoyer un message à Visken.) « C'est Le Clerc. Je vous appelle juste pour vous dire que j'ai un Caillou de Message. Cool, hein ? »",,,,,,,,
Dialogs	ST_PebbleOfSending_124,PC,ST,CHOICE,"(Send a message to Oyugüi.) ""Hello, miss merchant. I can send pebble messages now. Isn't that cool? Anyway, do you have any new wares?""",,,,,,,,	ST_PebbleOfSending_124,PC,ST,CHOICE,"(Envoyer un message à Oyugüi.) « Bonjour, marchande. Je peux envoyer des messages cailloux maintenant. Cool, non ? Bref, vous avez de nouvelles marchandises ? »",,,,,,,,
Dialogs	TE_BrokenTeaCups_21,PC,TE,CHOICE,"I'll stop looking at the cups, Je crois.",,,,,,,,	TE_BrokenTeaCups_21,PC,TE,CHOICE,"J'arrête de regarder les tasses, je crois.",,,,,,,,
Dialogs	TE_HiddenTeaShopSafe_66,PC,TE,CHOICE,Leave the safe. Pour l'instant.,,,,,,,,	TE_HiddenTeaShopSafe_66,PC,TE,CHOICE,Laisser le coffre. Pour l'instant.,,,,,,,,
Dialogs	TE_Rubble_87,YOU,TE,LINE,He nods and <>,,,,,,,,	TE_Rubble_87,YOU,TE,LINE,Il acquiesce et <>,,,,,,,,
Dialogs	TE_Rubble_89,YOU,TE,LINE,He ignores your comment and <>,,,,,,,,	TE_Rubble_89,YOU,TE,LINE,Il ignore ton commentaire et <>,,,,,,,,
Dialogs	TE_Rubble_90,Snell,TE,LINE,"looks around at the destruction. ""The mass produced shit they used in the Coast War... it wouldn't get close to this level of force.""",,,,,,,,	TE_Rubble_90,Snell,TE,LINE,regarde autour la destruction. « La merde produite en masse qu'ils utilisaient dans la Guerre de la Côte... ça n'approcherait pas ce niveau de force. »,,,,,,,,
Dialogs	TE_ScorchedZines_76,PC,TE,CHOICE,"""...Is it any good?"" (Glance at the magazine.)",,,,,,,,	TE_ScorchedZines_76,PC,TE,CHOICE,« ...C'est bien ? » (Jeter un œil au magazine. ),,,,,,,,
Dialogs	TS_Alfoz_199,PC,TS,CHOICE,"""I spoke with Agent Viira..."" (Make a decision.)",,,,,,,,	TS_Alfoz_199,PC,TS,CHOICE,« J'ai parlé avec l'Agent Viira... » (Prendre une décision.),,,,,,,,
Dialogs	TS_Alfoz_200,PC,TS,CHOICE,"""I checked out the papers."" (Return the PPG.)",,,,,,,,	TS_Alfoz_200,PC,TS,CHOICE,« J'ai vérifié les papiers. » (Rendre le PPG.),,,,,,,,
Dialogs	TS_Arn_Kiosk_103,PC,TS,CHOICE,"""Okay. Sure, thanks, citizen."" What a weird kid.",,,,,,,,	TS_Arn_Kiosk_103,PC,TS,CHOICE,"« D'accord. Bien sûr, merci, citoyen. » Quel gamin bizarre.",,,,,,,,
Dialogs	TS_Arn_Kiosk_128,PC,TS,CHOICE,"(Smile as you put the three coins in your pouch.) ""Pay a man enough and he'll walk barefoot into hell.""",,,,,,,,	TS_Arn_Kiosk_128,PC,TS,CHOICE,(Sourire en mettant les trois pièces dans ta bourse.) « Payez assez un homme et il marchera pieds nus en enfer. »,,,,,,,,
Dialogs	TS_Arn_Kiosk_481,PC,TS,CHOICE,"(Clear your throat and hand him nine additional crowns.) ""A tip.""",,,,,,,,	TS_Arn_Kiosk_481,PC,TS,CHOICE,(S'éclaircir la gorge et lui tendre neuf écus supplémentaires.) « Un pourboire. »,,,,,,,,
Dialogs	TS_Bike_46,PC,TS,CHOICE,"""Hey, Meek."" (Talk to your scarf.)",,,,,,,,	TS_Bike_46,PC,TS,CHOICE,"« Hé, Meek. » (Parler à ton écharpe.)",,,,,,,,
Dialogs	TS_Bike_135,PC,TS,CHOICE,C'est tout. That's all I remember.,,,,,,,,	TS_Bike_135,PC,TS,CHOICE,C'est tout. C'est tout ce dont je me souviens.,,,,,,,,
Dialogs	TS_Ettir_43,PC,TS,CHOICE,"(Whisper back to Meek.) ""<i>What?</i>""",,,,,,,,	TS_Ettir_43,PC,TS,CHOICE,(Chuchoter en retour à Meek.) « <i>Quoi ?</i> »,,,,,,,,
Dialogs	TS_Ettir_179,PC,TS,CHOICE,"(Take a step forward.) ""Don't disrespect me, angel.""",,,,,,,,	TS_Ettir_179,PC,TS,CHOICE,"(Faire un pas en avant.) « Ne me manquez pas de respect, ange. »",,,,,,,,
Dialogs	TS_FlowerYard_75,PC,TS,CHOICE,"""So what was your errand, Snell?"" (Wipe the dirt off your uniform.)",,,,,,,,	TS_FlowerYard_75,PC,TS,CHOICE,"« Alors c'était quoi ta course, Snell ? » (Essuyer la saleté de ton uniforme.)",,,,,,,,
Dialogs	TS_GardenMonument_33,PC,TS,CHOICE,"""Tell me your secrets, damn it!"" (Punch the monument.)",,,,,,,,	TS_GardenMonument_33,PC,TS,CHOICE,"« Dis-moi tes secrets, sapristi ! » (Frapper le monument.)",,,,,,,,
Dialogs	TS_GoboGrafitti_10,PC,TS,CHOICE,"""Is that you, Snell?"" (Point at the artwork.)",,,,,,,,	TS_GoboGrafitti_10,PC,TS,CHOICE,"« C'est toi, Snell ? » (Pointer l'œuvre.)",,,,,,,,
Dialogs	TS_GoboGrafitti_43,PC,TS,CHOICE,"(Hiss at Meek.) ""Don't be rude to the wall.""",,,,,,,,	TS_GoboGrafitti_43,PC,TS,CHOICE,(Siffler à Meek.) « Sois pas impoli envers le mur. »,,,,,,,,
Dialogs	TS_Kull_88,PC,TS,CHOICE,"(Turn to your companion.) ""Do you know?""",,,,,,,,	TS_Kull_88,PC,TS,CHOICE,(Se tourner vers ton compagnon.) « Tu sais ? »,,,,,,,,
Dialogs	TS_Kull_595,PC,TS,CHOICE,"""Merci. I invented boots, you know.""",,,,,,,,	TS_Kull_595,PC,TS,CHOICE,"« Merci. J'ai inventé les bottes, vous savez. »",,,,,,,,
Dialogs	TS_Pocket_50,PC,TS,CHOICE,"(Ask your scarf.) ""Why did your old master play with esoteric pockets?""",,,,,,,,	TS_Pocket_50,PC,TS,CHOICE,(Demander à ton écharpe.) « Pourquoi ton ancien maître jouait avec des poches ésotériques ? »,,,,,,,,
Dialogs	TS_Pocket_60,PC,TS,CHOICE,"""You can head home. I'll deal with this myself."" (Go solo.)",,,,,,,,	TS_Pocket_60,PC,TS,CHOICE,« Tu peux rentrer. Je gère ça seul. » (Partir en solo.),,,,,,,,
Dialogs	TS_Pocket_86,PC,TS,CHOICE,Pas la peine. (Leave the forming pocket alone. It'll probably disappear when you're not looking.),,,,,,,,	TS_Pocket_86,PC,TS,CHOICE,Pas la peine. (Laisser la poche en formation tranquille. Elle disparaîtra sans doute quand tu ne regardes pas.),,,,,,,,
Dialogs	TS_Pocket_176,PC,TS,CHOICE,"""During my Urthguard training, I spent six months in the Great Steam Pit militia..."" (Tell the Gremlin Story.)",,,,,,,,	TS_Pocket_176,PC,TS,CHOICE,"« Pendant ma formation à la Garde-d'Urth, j'ai passé six mois dans la milice du Grand Puits de Vapeur... » (Raconter l'Histoire du Gremlin.)",,,,,,,,
Dialogs	TS_Pocket_177,PC,TS,CHOICE,"""Speaking of gremlins..."" (Tell the Gremlin Story.)",,,,,,,,	TS_Pocket_177,PC,TS,CHOICE,« En parlant de gremlins... » (Raconter l'Histoire du Gremlin.),,,,,,,,
Dialogs	TS_Pocket_510,PC,TS,CHOICE,what...?,,,,,,,,	TS_Pocket_510,PC,TS,CHOICE,quoi... ?,,,,,,,,
Dialogs	TS_Potion_48,PC,TS,CHOICE,"(Turn to Snell.) ""<i>You</i> a copper?""",,,,,,,,	TS_Potion_48,PC,TS,CHOICE,(Se tourner vers Snell.) « <i>Toi</i> un flic ? »,,,,,,,,
Dialogs	TS_Potion_187,PC,TS,CHOICE,"""That's all for now, potion seller. Merci.""",,,,,,,,	TS_Potion_187,PC,TS,CHOICE,"« C'est tout pour l'instant, marchand de potions. Merci. »",,,,,,,,
Dialogs	TS_Rollermill_115,PC,TS,CHOICE,"""I'm... not sure."" (Examiner le bâton.)",,,,,,,,	TS_Rollermill_115,PC,TS,CHOICE,« Je... ne suis pas sûr. » (Examiner le bâton.),,,,,,,,
Dialogs	TS_Seagull_132,PC,TS,CHOICE,"Lie down and curl up into a little ball and shout, ""I do not consent!""",,,,,,,,	TS_Seagull_132,PC,TS,CHOICE,S'allonger et se recroqueviller en petite boule et crier : « Je ne consens pas ! »,,,,,,,,
Dialogs	TS_Spear_1,str,TS,LINE,This spear. It would be a great weapon.,,,,,,,,	TS_Spear_1,str,TS,LINE,Cette lance. Ce serait une arme formidable.,,,,,,,,
Dialogs	TS_Spear_2,str,TS,LINE,Do you think you deserve it?,,,,,,,,	TS_Spear_2,str,TS,LINE,Penses-tu la mériter ?,,,,,,,,
Dialogs	TS_Spear_4,dex,TS,LINE,You really think you could hit something with it?,,,,,,,,	TS_Spear_4,dex,TS,LINE,Tu crois vraiment que tu pourrais toucher quelque chose avec ?,,,,,,,,
Dialogs	TS_Spear_7,dex,TS,LINE,"It's a damn spear! You've been looking for ages, and been completely unable to find even a SINGLE useful weapon.",,,,,,,,	TS_Spear_7,dex,TS,LINE,"C'est une foutue lance ! Tu cherches depuis des lustres, et tu n'as même pas été fichu de trouver UNE SEULE arme utile.",,,,,,,,
Dialogs	TS_Spear_8,dex,TS,LINE,Now you have one! Right here! Just TAKE it!,,,,,,,,	TS_Spear_8,dex,TS,LINE,Maintenant t'en as une ! Juste là ! PRENDS-la !,,,,,,,,
Dialogs	TS_Spear_10,Meek,TS,LINE,"""Master could poke self full of holes. No good.""",,,,,,,,	TS_Spear_10,Meek,TS,LINE,« Maître pourrait se cribler de trous. Pas bon. »,,,,,,,,
Dialogs	TS_Spear_11,PC,TS,CHOICE,"""I'm going to poke myself. I'm an adult. Actually, Meek, I'm a highly trained Cleric. I'm not going to <i>poke</i> myself.""",,,,,,,,	TS_Spear_11,PC,TS,CHOICE,"« Je vais me piquer. Je suis adulte. En fait, Meek, je suis un Clerc hautement entraîné. Je ne vais pas me <i>piquer</i>. »",,,,,,,,
Dialogs	TS_Spear_13,PC,TS,CHOICE,...Should I take it?,,,,,,,,	TS_Spear_13,PC,TS,CHOICE,...Devrais-je la prendre ?,,,,,,,,
Dialogs	TS_Spear_15,str,TS,LINE,But you would not be able to use it.,,,,,,,,	TS_Spear_15,str,TS,LINE,Mais tu ne pourrais pas l'utiliser.,,,,,,,,
Dialogs	TS_Spear_16,str,TS,LINE,This is a far too massive of a lance for you.,,,,,,,,	TS_Spear_16,str,TS,LINE,C'est une lance bien trop massive pour toi.,,,,,,,,
Dialogs	TS_Spear_18,str,TS,LINE,This is the weapon of the local landlord. A skewer of the sea itself.,,,,,,,,	TS_Spear_18,str,TS,LINE,C'est l'arme du propriétaire local. Une brochette de la mer elle-même.,,,,,,,,
Dialogs	TS_Spear_19,str,TS,LINE,You cannot dishonor it. You cannot wield it.,,,,,,,,	TS_Spear_19,str,TS,LINE,Tu ne peux pas la déshonorer. Tu ne peux pas la manier.,,,,,,,,
Dialogs	TS_Spear_20,PC,TS,CHOICE,No. Let's just walk away.,,,,,,,,	TS_Spear_20,PC,TS,CHOICE,Non. Partons.,,,,,,,,
Dialogs	TS_Spear_22,dex,TS,LINE,"You are, at times, probably most of the time, the most stubborn iron-fuck human on the Coast.",,,,,,,,	TS_Spear_22,dex,TS,LINE,"Tu es, parfois, probablement la plupart du temps, l'humain le plus têtu-fer de toute la Côte.",,,,,,,,
Dialogs	TS_Spear_23,dex,TS,LINE,Fine. Repars. Don't take the awesome weapon that will absolutely help on your adventure. That sounds FUN. That sounds like you're giving yourself a great sense of AGENCY.,,,,,,,,	TS_Spear_23,dex,TS,LINE,D'accord. Repars. Ne prends pas l'arme géniale qui t'aidera absolument dans ton aventure. Ça a l'air FUN. Ça a l'air comme si tu te donnais un grand sens d'AGENCE.,,,,,,,,
Dialogs	TS_Spear_25,dex,TS,LINE,"Fine. It's not like you won't find another, much better weapon in some other spot.",,,,,,,,	TS_Spear_25,dex,TS,LINE,"D'accord. C'est pas comme si tu n'allais pas trouver une autre arme, bien meilleure, ailleurs.",,,,,,,,
Dialogs	TS_TeaShopDoor_116,PC,TS,CHOICE,"Turn to Snell. ""The Tea Shop that Blew Up, eh?""",,,,,,,,	TS_TeaShopDoor_116,PC,TS,CHOICE,"Se tourner vers Snell. « Le Salon de Thé qui a Sauté, hein ? »",,,,,,,,
Dialogs	TS_TeaShopDoor_122,PC,TS,CHOICE,I should leave. Pour l'instant.,,,,,,,,	TS_TeaShopDoor_122,PC,TS,CHOICE,Je devrais partir. Pour l'instant.,,,,,,,,
Dialogs	TS_TeaShopDoor_236,PC,TS,CHOICE,"""Easy."" (Shake off the wood grain from your gloves.)",,,,,,,,	TS_TeaShopDoor_236,PC,TS,CHOICE,« Facile. » (Faire tomber les copeaux de bois de tes gants.),,,,,,,,
Dialogs	TS_Thal_373,PC,TS,CHOICE,"""The right-hand man is reserved for someone special."" (Wink at Snell.)",,,,,,,,	TS_Thal_373,PC,TS,CHOICE,« Le bras droit est réservé à quelqu'un de spécial. » (Faire un clin d'œil à Snell.),,,,,,,,
Dialogs	TS_Thal_396,PC,TS,CHOICE,"(Elbow Snell.) ""See? There's always something.""",,,,,,,,	TS_Thal_396,PC,TS,CHOICE,(Donner un coup de coude à Snell.) « Tu vois ? Il y a toujours quelque chose. »,,,,,,,,
Dialogs	TS_Viira_209,PC,TS,CHOICE,"""Here you go."" (Hand her the PPG.)",,,,,,,,	TS_Viira_209,PC,TS,CHOICE,« Tenez. » (Lui remettre le PPG.),,,,,,,,
