Enc_Crossing	Once you manage to grab an arm, it doesn't take long for you to pin him to the ground. 	Une fois que tu réussis à attraper un bras, tu ne mets pas longtemps à le clouer au sol. 
Enc_Crossing	He's struggling. But your grip is iron! 	Il se débat. Mais ta prise est de fer ! 
Enc_Crossing	He's struggling. Careful, he might get loose! 	Il se débat. Attention, il pourrait se libérer ! 
Enc_Crossing	\"Guh...!\" 	« Argh... ! » 
Enc_Crossing	A tingle. An esoteric tingle. 	Un picotement. Un picotement ésotérique. 
Enc_Crossing	A tingle. 	Un picotement. 
Enc_Crossing	Something magical. 	Quelque chose de magique. 
Enc_Crossing	Magic? Oh. You need to- 	De la magie ? Oh. Tu dois — 
Enc_Crossing	The goblin rushes after you, yelling, \"Get him!\" 	Le gobelin se précipite derrière toi en hurlant : « Attrape-le ! » 
Enc_Crossing	Quick, stop him from speaking! Gag him! 	Vite, empêche-le de parler ! Bâillonne-le ! 
Enc_Crossing	DC11 dex-I can't gag him, he's wearing this damn mask! 	DC11 dex-Je ne peux pas le bâillonner, il porte ce foutu masque ! 
Enc_Crossing	\"Who are you?!\" 	\"Qui êtes-vous ?!\" 
Enc_Crossing	\"Who sent you?!\" 	« Qui t'envoie ?! » 
Enc_Crossing	(Try to grab the mask.) 	(Tenter d'attraper le masque.) 
Enc_Crossing	As your hand gets close to it, you sense the intense esoteric energy surrounding it. 	Quand ta main s'en approche, tu sens l'intense énergie ésotérique qui l'entoure. 
Enc_Crossing	\"<i>Ukul. Essami. Uddami.</i>\" 	« <i>Ukul. Essami. Uddami.</i> » 
Enc_Crossing	In an instant, the Masked One is gone. 	En un instant, le Masqué a disparu. 
Enc_Crossing	\"What?\" (Look around.) 	« Quoi ? » (Regarder autour.) 
Enc_Crossing	\"Where did he go, Snell?\" 	« Il est passé où, Snell ? » 
Enc_Crossing	The goblin looks around. \"Invisible?\" He swings his head around, as if fighting the air. 	Le gobelin regarde autour. « Invisible ? » Il balance la tête en tous sens, comme s'il combattait l'air. 
Enc_Crossing	\"But you had him? <i>Shit</i>, was that teleportation?\" 	« Mais tu l'avais ? <i>Merde</i>, c'était de la téléportation ? » 
Enc_Crossing	Most likely. 	Très probablement. 
Enc_Crossing	Could be. 	Possible. 
Enc_Crossing	\"There <i>was</i> something magical about him. I think.\" 	« Il y <i>avait</i> quelque chose de magique chez lui. Je crois. » 
Enc_Crossing	\"Damn it!\" 	« Putain ! » 
Enc_Crossing	\"What a weirdo.\" 	« Quel taré. » 
Enc_Crossing	\"Uh...\" 	« Euh... » 
Enc_Crossing	That's what you <b>get</b>! 	C'est ce que tu <b>récoltes</b> ! 
Enc_Crossing	None can survive a fall like that. 	Personne ne peut survivre à une chute pareille. 
Enc_Crossing	Glancing over the side into the darkness reveals... nothing. 	Un coup d'œil par-dessus le côté dans les ténèbres ne révèle... rien. 
Enc_Crossing	The Masked One is gone. 	Le Masqué a disparu. 
Enc_Crossing	\"I tripped.\" 	« J'ai trébuché. » 
Enc_Crossing	\"He tripped.\" 	« Il a trébuché. » 
Enc_Crossing	\"He deserved it. Right?\" 	« Il l'a mérité. Non ? » 
Enc_Crossing	\"Sure.\" 	« Bien sûr. » 
Enc_Crossing	\"Try not to trip on anyone else, will ya?\" 	« Essaie de pas trébucher sur quelqu'un d'autre, hein ? » 
Enc_Crossing	\"Sure.\" 	« Bien sûr. » 
Enc_Crossing	\"Let's make that the official story.\" 	« Adoptons ça comme histoire officielle. » 
Enc_Crossing	\"Sure he did. Sure.\" 	« Bien sûr qu'il l'a fait. Bien sûr. » 
Enc_Crossing	The goblin leans out over the abyss. 	Le gobelin se penche au-dessus de l'abîme. 
Enc_Crossing	Taking the opportunity, you watch the Masked One turn and dash away. 	Saisissant l'occasion, tu regardes le Masqué se retourner et s'enfuir à toute vitesse. 
Enc_Crossing	Within seconds, they disappear within an esoteric visual illusion. 	En quelques secondes, ils disparaissent au sein d'une illusion visuelle ésotérique. 
Enc_Crossing	Within a few steps, the guy's just... gone. 	En quelques pas, le type est juste... parti. 
Enc_Crossing	\"Did he just...?\" 	« Il vient juste de... ? » 
Enc_Crossing	Invisibility. 	Invisibilité. 
Enc_Crossing	Yes, they disappeared too quickly. It was magic, alright. 	Oui, ils ont disparu trop vite. C'était de la magie, c'est sûr. 
Enc_Crossing	Coward. 	Lâche. 
Enc_Crossing	\"Yes, Snell. He ran away. Like a coward.\" 	« Oui, Snell. Il s'est enfui. Comme un lâche. » 
Enc_Crossing	\"Ballsy move. Show up, stab me, and walk away.\" 	« Coup gonflé. Débarquer, me poignarder, et repartir. » 
Enc_Crossing	DC11 int-\"An invisibility spell. Yes.\" 	DC11 int-« Un sort d'invisibilité. Oui. » 
Enc_Crossing	\"I meant the fact that he just disappeared.\" 	« Je voulais dire le fait qu'il vient de disparaître. » 
Enc_Crossing	\"A bit rude, maybe.\" 	« Un peu impoli, peut-être. » 
Enc_Crossing	\"Huh.\" 	« Tiens. » 
Enc_Crossing	\"But that <i>was</i> magic, right?\" 	« Mais c'<i>était</i> de la magie, hein ? » 
Enc_Crossing	\"Yes. There was something esoteric about this whole encounter.\" 	« Oui. Il y avait quelque chose d'ésotérique dans toute cette rencontre. » 
Enc_Crossing	\"No. I'm sure we just hallucinated.\" 	« Non. Je suis sûr qu'on a juste halluciné. » 
Enc_Crossing	\"Collectively?\" 	« Collectivement ? » 
Enc_Crossing	\"...Maybe not.\" 	« ...Peut-être pas. » 
Enc_Crossing	\"It's possible.\" 	« C'est possible. » 
Enc_Crossing	\"Yes.\" 	« Oui. » 
Enc_Crossing	The goblin observes you for an uncomfortable amount of time before he continues. 	Le gobelin t'observe pendant une durée inconfortable avant de continuer. 
Enc_Crossing	\"Either case, this is bad.\" 	« Dans tous les cas, c'est mauvais. » 
Enc_Crossing	The goblin remains in his fighting-stance for a few more seconds. 	Le gobelin reste en position de combat encore quelques secondes. 
Enc_Crossing	He then relaxes his posture, giving you a nod. 	Puis il relâche sa posture, et te fait un signe de tête. 
Enc_Crossing	\"<i>Brutal</i>.\" 	« <i>Brutal</i>. » 
Enc_Crossing	\"I didn't... expect him to just...\" 	« Je ne... m'attendais pas à ce qu'il... » 
Enc_Crossing	\"Calculated.\" (Give him a thumbs up.) 	« Calculé. » (Lui faire un pouce levé.) 
Enc_Crossing	\"Don't step on that grease. It'll disappear in a second.\" 	« Marche pas sur cette graisse. Elle va disparaître dans une seconde. » 
Enc_Crossing	\"Hey, I'm not complaining.\" 	« Hé, je me plains pas. » 
Enc_Crossing	\"If it works, it works.\" 	« Si ça marche, ça marche. » 
Enc_Crossing	\"Oh, I won't.\" 	« Oh, je marcherai pas dessus. » 
Enc_Crossing	The goblin leans out over the abyss, staying several steps away from the colorful substance greased all over the bridge. 	Le gobelin se penche au-dessus de l'abîme, en restant à plusieurs pas de la substance colorée graissée partout sur le pont. 
Enc_Crossing	\"They <i>really</i> should add guard rails here.\" 	« Ils <i>devraient</i> vraiment ajouter des garde-corps ici. » 
Enc_Crossing	A <shake>complaint</shake>. You FAIL once more... 	Une <shake>plainte</shake>. Tu ÉCHOUES encore une fois... 
Enc_Crossing	\"It's cooler without.\" 	« C'est plus cool sans. » 
Enc_Crossing	\"They really should.\" 	« Ils devraient vraiment. » 
Enc_Crossing	\"I thought your boss was in charge down here?\" 	« Je croyais que ton patron commandait ici en bas ? » 
Enc_Crossing	FC10 con-\"Is that my fault? Is that a dig at me? Are you complaining about the way I run this city?\" 	FC10 con-« C'est ma faute ? C'est une pique envers moi ? Tu te plains de la façon dont je dirige cette ville ? » 
Enc_Crossing	\"Maybe if you've got that- <i>Feather Fall</i>. But for us mortals, this is a <i>splat</i> kind of moment.\" 	« Peut-être si t'as ce truc — <i>Chute Plume</i>. Mais pour nous, mortels, c'est un moment du genre <i>splat</i>. » 
Enc_Crossing	\"...No?\" 	« ...Non ? » 
Enc_Crossing	\"Ah. Okay. Sorry, I must have misinterpreted.\" 	« Ah. D'accord. Désolé, j'ai dû mal interpréter. » 
Enc_Crossing	\"Are you sure? There's no underlying tension or aggression against me you need to get out?\" 	« T'es sûr ? Y a pas une tension ou une agression sous-jacente contre moi qu'il faut que tu sortes ? » 
Enc_Crossing	\"Uh-huh.\" 	« Mh-hm. » 
Enc_Crossing	He looks away for a moment before shaking his head and getting back on topic. 	Il détourne le regard un instant avant de secouer la tête et de revenir au sujet. 
Enc_Crossing	\"...Yes?\" 	« ...Oui ? » 
Enc_Crossing	\"Sadly, the Old Lady couldn't get the building permits. Otherwise we'd have bolted up this place a long time ago.\" 	« Malheureusement, la Vieille Dame n'a pas pu obtenir les permis de construire. Sinon on aurait sécurisé cet endroit depuis longtemps. » 
Enc_Crossing	\"But for this one, I guess it worked out. Sort of.\" 	« Mais pour celui-là, j'imagine que ça a marché. En quelque sorte. » 
Enc_Crossing	The spell hits right on his iron mask, causing him to stumble back - right over the edge. 	Le sort frappe en plein sur son masque de fer, le faisant chanceler en arrière — droit par-dessus le bord. 
Enc_Crossing	A light shines from the location of your strike, and the emanating aura is so powerful you can feel it several feet away. 	Une lumière brille à l'endroit de ta frappe, et l'aura qui en émane est si puissante que tu la sens à plusieurs pieds de distance. 
Enc_Crossing	Some type of magical resistance. 	Une sorte de résistance magique. 
Enc_Crossing	A light shines from the location of your strike, and a strange emanating aura appears around it. 	Une lumière brille à l'endroit de ta frappe, et une étrange aura émanante apparaît autour. 
Enc_Crossing	That mask... it was a magic item... 	Ce masque... c'était un objet magique... 
Enc_Crossing	But the damage clearly went through. 	Mais les dégâts sont clairement passés. 
Enc_Crossing	\"Holy shit.\" 	« Putain de merde. » 
Enc_Crossing	\"Oh.\" 	« Oh. » 
Enc_Crossing	\"Shit. Shit.\" 	« Merde. Merde. » 
Enc_Crossing	\"I should've moved faster. To grab him. Or, uh...\" 	« J'aurais dû bouger plus vite. Pour l'attraper. Ou, euh... » 
Enc_Crossing	\"I didn't... expect him to just...\" 	« Je ne... m'attendais pas à ce qu'il... » 
Enc_Crossing	\"Bad guy: defeated.\" (Give him a thumbs up.) 	« Méchant : vaincu. » (Lui faire un pouce levé.) 
Enc_Crossing	\"You think that fall is deadly?\" 	« Tu crois que cette chute est mortelle ? » 
Enc_Crossing	\"Hey, I'm not complaining. <i>We're</i> alive.\" 	« Hé, je me plains pas. <i>Nous</i>, on est en vie. » 
Enc_Crossing	\"Pretty definitively, too.\" 	« Plutôt définitivement, en plus. » 
Enc_Crossing	\"I guarantee it.\" 	« Je te le garantis. » 
Enc_Crossing	\"Unless he's got some kind of fall-stopping magic...\" 	« À moins qu'il ait une sorte de magie qui arrête les chutes... » 
Enc_Crossing	The goblin leans out over the abyss. 	Le gobelin se penche au-dessus de l'abîme. 
Enc_Crossing	He rubs his chin. 	Il se frotte le menton. 
Enc_Crossing	\"Someone wants us dead.\" 	« Quelqu'un nous veut morts. » 
Enc_Crossing	\"Or <i>you</i>, more likely.\" 	« Ou <i>toi</i>, plus probablement. » 
Enc_Crossing	\"Wait, why me?\" 	« Attends, pourquoi moi ? » 
Enc_Crossing	\"Whoever sent this asshole must be destroyed.\" 	« Quiconque a envoyé cet enfoiré doit être détruit. » 
Enc_Crossing	\"We must investigate. Carefully.\" 	« On doit enquêter. Avec précaution. » 
Enc_Crossing	Snell shrugs. 	Snell hausse les épaules. 
Enc_Crossing	\"Looked a bit high-tech for a <i>goblin-mugger</i>,\" he says and wipes some dirt off his pants. 	« Ça avait l'air un peu trop sophistiqué pour un <i>brigand-de-gobelins</i> », dit-il en s'essuyant la poussière du pantalon. 
Enc_Crossing	\"That wasn't a goblin. Was it?\" 	« Ce n'était pas un gobelin. Si ? » 
Enc_Crossing	\"Yes. Way too esoterically equipped.\" 	« Oui. Beaucoup trop équipé ésotériquement. » 
Enc_Crossing	\"No. I mean <i>mugger of goblins</i>.\" 	« Non. Je veux dire un <i>brigand qui vole les gobelins</i>. » 
Enc_Crossing	\"They usually don't bust out creepy esoteric gear when they feel like stabbing someone like me.\" 	« Ils sortent pas l'attirail ésotérique flippant en général quand ils ont envie de poignarder quelqu'un comme moi. » 
Enc_Crossing	\"For sure.\" 	« Carrément. » 
Enc_Crossing	\"And I didn't exactly get targeted either. So...\" 	« Et c'est pas vraiment moi qu'on a visé non plus. Donc... » 
Enc_Crossing	\"I think you've got a magical maniac after you. Sorry to say.\" 	« Je crois que t'as un maniaque magique aux trousses. Désolé de te le dire. » 
Enc_Crossing	\"Retribution? I like it.\" 	« Représailles ? J'aime bien. » 
Enc_Crossing	Don't use 'asshole' and 'destroyed' in the same sentence please. 	N'utilise pas « enfoiré » et « détruit » dans la même phrase s'il te plaît. 
Enc_Crossing	You're getting flashbacks. 	Tu as des flashbacks. 
Enc_Crossing	Ah, yes. 	Ah, oui. 
Enc_Crossing	The pancake incident. 	L'incident des crêpes. 
Enc_Crossing	He sighs. \"Yep. Another one on the list.\" 	Il soupire. « Ouaip. Un de plus sur la liste. » 
Enc_Crossing	\"I'm not one to act all paranoid, but...\" 	« Je suis pas du genre paranoïaque, mais... » 
Enc_Crossing	\"I don't think we're accidentally pissing off a bunch of masked rogues around every corner.\" 	« Je pense pas qu'on emmerde par hasard une bande de voyous masqués à tous les coins de rue. » 
Enc_Crossing	\"I don't know. Maybe it's fashionable?\" 	« J'sais pas. C'est peut-être à la mode ? » 
Enc_Crossing	\"Whoever is sending these assholes must be destroyed.\" 	« Quiconque envoie ces enfoirés doit être détruit. » 
Enc_Crossing	\"We must investigate. Carefully.\" 	« On doit enquêter. Avec précaution. » 
Enc_Crossing	\"To kill clerics? I sure hope not, it was hard enough to get you here.\" 	« Pour tuer des clercs ? J'espère bien que non, c'était déjà assez dur de te faire venir ici. » 
Enc_Crossing	\"Retribution? I like it.\" 	« Représailles ? J'aime bien. » 
Enc_Crossing	He sighs. \"Yep. Another one on the list.\" 	Il soupire. « Ouaip. Un de plus sur la liste. » 
Enc_Crossing	He takes a deep breath and checks himself for wounds. 	Il prend une profonde inspiration et se vérifie pour des blessures. 
Enc_Crossing	\"No one even got hurt. Ain't that a wonder.\" 	« Personne a même été blessé. C'est pas un miracle ça. » 
Enc_Crossing	Adrenaline wearing off. Beware. 	L'adrénaline retombe. Méfie-toi. 
Enc_Crossing	Everything is a bit wobbly. Oh boy... 	Tout est un peu flageolant. Oh là là... 
Enc_Crossing	Everything is a bit wobbly. Not from blood loss, but... 	Tout est un peu flageolant. Pas à cause d'une perte de sang, mais... 
Enc_Crossing	Stand still. This is embarrassing. 	Reste immobile. C'est gênant. 
Enc_Crossing	\"Cleric. Do you need any...\" 	« Clerc. T'as besoin d'un... » 
Enc_Crossing	He motions towards his neck. 	Il fait un geste vers son cou. 
Enc_Crossing	The location in which you were stabbed. 	L'endroit où tu as été poignardé. 
Enc_Crossing	Is he asking for kisses? 	Est-ce qu'il demande des bisous ? 
Enc_Crossing	That could help. 	Cela pourrait aider. 
Enc_Crossing	FC5 cha-\"Kisses?\" (Try to stay conscious.) 	FC5 cha-« Des bisous ? » (Tenter de rester conscient.) 
Enc_Crossing	\"...Sorry?\" 	« ...Pardon ? » 
Enc_Crossing	\"I'm asking: <i>Are you bleeding to death</i>?\" 	« Je te demande : <i>Es-tu en train de te vider de ton sang</i> ? » 
Enc_Crossing	You press a hand against your neck. Right where you felt the blade hit. 	Tu presses une main contre ton cou. Juste où tu as senti la lame frapper. 
Enc_Crossing	The area hurts. But more importantly it is not wet. 	La zone fait mal. Mais plus important encore, elle n'est pas humide. 
Enc_Crossing	You will live. 	Tu survivras. 
Enc_Crossing	The blade got caught by the ring mail again! Lucky! 	La lame a encore été arrêtée par l'armure d'anneaux ! Heureusement ! 
Enc_Crossing	Lucky every time! 	De la chance à chaque fois ! 
Enc_Crossing	Life. You have your life. Intact. 	La vie. Tu as ta vie. Intacte. 
Enc_Crossing	Nothing but a minor bruise. You can heal that with your magic easily. 	Rien qu'une légère contusion. Tu peux la soigner facilement avec ta magie. 
Enc_Crossing	\"I'm fine. He got my armor.\" 	« Je vais bien. Il a touché mon armure. » 
Enc_Crossing	\"Really?\" 	« Vraiment ? » 
Enc_Crossing	\"Yep.\" 	« Eh ouais. » 
Enc_Crossing	Adrenaline is fading. You feel dazed. 	L'adrénaline retombe. Tu te sens hébété. 
Enc_Crossing	\"Aren't you lucky,\" he says, taking a deep breath. 	« T'as de la chance, toi », dit-il en prenant une profonde inspiration. 
Enc_Crossing	\"Guess we're gonna need it, if someone's sending assassins after us.\" 	« J'imagine qu'on va en avoir besoin, si quelqu'un envoie des assassins après nous. » 
Enc_Crossing	\"Even incompetent ones like that.\" 	« Même des incompétents comme celui-là. » 
Enc_Crossing	Why would an assassin be after you? This warrants an investigation... 	Pourquoi un assassin serait-il à tes trousses ? Cela mérite une enquête... 
Enc_Crossing	This bloodlust is something deeper. A devotion. What have you disturbed? 	Cette soif de sang est quelque chose de plus profond. Une dévotion. Qu'as-tu perturbé ? 
Enc_Crossing	\"Who do you think actually sent that guy?\" 	« Qui crois-tu qui a vraiment envoyé ce type ? » 
Enc_Crossing	\"That mask was <i>weird</i>.\" 	« Ce masque était <i>bizarre</i>. » 
Enc_Crossing	\"Why attack us?\" 	« Pourquoi nous attaquer ? » 
Enc_Crossing	(Glance down into the abyss and move on.) 	(Jeter un œil dans l'abîme et avancer.) 
Enc_Crossing	\"No clue.\" 	« Aucune idée. » 
Enc_Crossing	Truth. The goblin knows nothing. 	Vérité. Le gobelin ne sait rien. 
Enc_Crossing	\"But let's hope they're as bad at their job as that guy was at his.\" 	« Mais espérons qu'ils soient aussi mauvais à leur boulot que ce type l'était au sien. » 
Enc_Crossing	Yeah, this assassin was really ass. 	Ouais, cet assassin était vraiment nul. 
Enc_Crossing	\"Yup. Gives me the creeps just thinking about it.\" 	« Ouaip. J'en ai des frissons rien que d'y penser. » 
Enc_Crossing	\"Looked like some old ceremonial thing.\" 	« On aurait dit un vieux truc cérémoniel. » 
Enc_Crossing	Religious rites. Sacrifices. Cults. 	Rites religieux. Sacrifices. Cultes. 
Enc_Crossing	Couldn't be. The city doesn't allow that foul nonsense. 	Ça ne se peut pas. La ville ne permet pas ces immondes inepties. 
Enc_Crossing	\"Cultists?\" 	« Des cultistes ? » 
Enc_Crossing	\"The mask is surely just for show.\" 	« Le masque n'est sûrement que pour le spectacle. » 
Enc_Crossing	\"Lone actor?\" 	« Un acteur isolé ? » 
Enc_Crossing	\"These days, evil cults aren't a thing in Norvik.\" 	« De nos jours, les cultes maléfiques n'existent pas à Norvik. » 
Enc_Crossing	He gives you a snide smirk. \"If you believe the Magistrates.\" 	Il te lance un sourire narquois. « Si on en croit les Magistrats. » 
Enc_Crossing	He is implying there is a world underneath the city the City Officials do not know or care for. 	Il sous-entend qu'il existe un monde sous la ville dont les Représentants de la Ville n'ont ni connaissance ni souci. 
Enc_Crossing	The City under the City... love that place. 	La Cité sous la Cité... j'adore cet endroit. 
Enc_Crossing	\"Hmm. Wouldn't be the first time some fanatic plays pretend.\" 	« Hmm. Ce serait pas la première fois qu'un fanatique joue à faire semblant. » 
Enc_Crossing	\"Cultists aren't exactly common these days, but...\" 	« Les cultistes ne sont pas exactement courants de nos jours, mais... » 
Enc_Crossing	\"Wouldn't that be nice. I'm getting cult vibes.\" 	« Ce serait pas chouette ça. J'ai des vibrations cultistes. » 
Enc_Crossing	\"Could also be connected with something <i>below</i>...\" 	« Ça pourrait aussi être lié à quelque chose d'<i>en dessous</i>... » 
Enc_Crossing	He snaps his fingers. 	Il claque des doigts. 
Enc_Crossing	\"We should find a scholar to ask. I heard there's one on Waterlane- halfling called <i>Snurre</i>.\" 	« On devrait trouver un érudit à qui demander. J'ai entendu dire qu'il y en a un sur Waterlane — un halfelin appelé <i>Snurre</i>. » 
Enc_Crossing	\"If we head by, I could have a chat with him.\" 	« Si on passe par là, je pourrais discuter avec lui. » 
Enc_Crossing	\"We should go ask <i>Snurre</i>. Your new scholarly friend.\" 	« On devrait aller demander à <i>Snurre</i>. Ton nouvel ami érudit. » 
Enc_Crossing	\"He might know a thing or two about cults.\" 	« Il pourrait savoir une chose ou deux sur les cultes. » 
Enc_Crossing	\"Great question.\" 	« Excellente question. » 
Enc_Crossing	\"My initial guess? An enemy of Lady Sageleaf.\" 	« Mon premier pari ? Un ennemi de Dame Sageleaf. » 
Enc_Crossing	He furrows his brow. \"Won't let an insult like that slide.\" 	Il fronce les sourcils. « On laissera pas passer une insulte pareille. » 
Enc_Crossing	Perhaps it has to do with your supposed tumble into the river? Surely it must. 	Peut-être que cela a à voir avec ta supposée chute dans la rivière ? Cela doit sûrement être le cas. 
Enc_Crossing	The goblin's problem, or yours? 	Le problème du gobelin, ou le tien ? 
Enc_Crossing	If you've picked up enemies, they must all be crushed. 	Si tu t'es fait des ennemis, ils doivent tous être écrasés. 
Enc_Crossing	You're probably just stepping on some toes with this whole tea shop business... 	Tu marches sans doute juste sur quelques pieds avec toute cette affaire de boutique de thé... 
Enc_Crossing	Tread lightly. This just got a lot more complicated. 	Marche à pas légers. Cela vient de devenir bien plus compliqué. 
Enc_Crossing	Death follows you, <b>Cleric</b>. 	La Mort te suit, <b>Clerc</b>. 
Enc_Crossing	The ambient groan of Norvik's red rocks echoes below. 	Le grondement ambiant des rochers rouges de Norvik résonne en dessous. 
Enc_Crossing	The river coursing around you. Hugging you. 	La rivière qui coule autour de toi. Qui t'enlace. 
Enc_Crossing	(Look down.) 	(Regarder en bas.) 
Enc_Crossing	You glare into the darkness. 	Tu fusilles les ténèbres du regard. 
Enc_Crossing	But you will see nothing down there. 	Mais tu ne verras rien en bas. 
Enc_Crossing	And as you do, you almost feel like something... 	Et en le faisant, tu as presque l'impression que quelque chose... 
Enc_Crossing	Your companion clicks his tongue. \"Fuck this.\" 	Ton compagnon claque la langue. « Au diable tout ça. » 
Enc_Crossing	\"They can't get away with that. Not on our streets.\" 	« Ils peuvent pas s'en tirer comme ça. Pas dans nos rues. » 
Enc_Crossing	DC18 wis-\"There's something down there, Snell.\" 	DC18 wis-« Il y a quelque chose en bas, Snell. » 
Enc_Crossing	(Look into his eyes. Then give him a nod.) 	(Plonger dans ses yeux. Puis lui adresser un signe de tête.) 
Enc_Crossing	\"I didn't sign up for this.\" 	« Je m'étais pas engagé pour ça. » 
Enc_Crossing	He joins you in staring into the abyss. 	Il te rejoint à fixer l'abîme. 
Enc_Crossing	Then he nods. \"I know.\" 	Puis il acquiesce. « Je sais. » 
Enc_Crossing	He nods back. 	Il hoche la tête en retour. 
Enc_Crossing	\"You think I did?\" 	« Tu crois que moi oui ? » 
Enc_Crossing	He scoffs. \"Sometimes we do shit not because it's fair.\" 	Il ricane. « Parfois on fait des trucs pas parce que c'est juste. » 
Enc_Crossing	\"We do it because someone has to.\" 	« On les fait parce qu'il faut bien que quelqu'un le fasse. » 
Enc_Crossing	You stood your ground. 	Tu as tenu bon. 
Enc_Crossing	Against the odds. That is commendable. 	Contre vents et marées. C'est louable. 
Enc_Crossing	Somehow, you live to tell the tale. 	D'une manière ou d'une autre, tu survis pour raconter l'histoire. 
Enc_Crossing	The goblin is more competent than you imagined. You have a feeling this will be a fruitful partnership - if you can get on his good side. 	Le gobelin est plus compétent que tu ne l'imaginais. Tu as le sentiment que ce sera un partenariat fructueux — si tu peux te mettre dans ses bonnes grâces. 
Enc_Crossing	This attack was coordinated. Not very effectively, but nonetheless planned. There will be more coming. 	Cette attaque était coordonnée. Pas très efficacement, mais planifiée néanmoins. Il y en aura d'autres. 
Enc_Crossing	The mask. It has a meaning. You need to uncover it. 	Le masque. Il a un sens. Tu dois le découvrir. 
Enc_Crossing	You moved fast, and that kept you alive. Stay alert, and you'll live through this assignment. Hells, maybe you'll even thrive! 	Tu as bougé vite, et cela t'a maintenu en vie. Reste alerte, et tu survivras à cette mission. Que diable, peut-être que tu vas même prospérer ! 
Enc_Crossing	Snell checks around the Crossing, a weary scowl on his face. 	Snell inspecte les alentours de la Croisée, une mine renfrognée et lasse sur le visage. 
Enc_Crossing	\"Grease is cleared. Let's get outta here.\" 	« La graisse est partie. On se tire d'ici. » 
Enc_Crossing	\"Let's get outta here.\" 	« On se tire d'ici. » 
Enc_Crossing	E-\"Yeah.\" 	« Ouais. » 
PC_GhostDoor	A beaming light emanates from a hole in the wall. 	Une lumière rayonnante émane d'un trou dans le mur. 
PC_GhostDoor	One of the apartment doors has turned into something not-so normal. 	L'une des portes d'appartement s'est transformée en quelque chose de pas vraiment normal. 
PC_GhostDoor	\"Cleric.\" 	« Clerc. » 
PC_GhostDoor	\"Do not approach that thing.\" 	« N'approche pas ce truc. » 
PC_GhostDoor	\"That is some MAJOR esoteric bullshit.\" 	« C'est de la GROSSE connerie ésotérique. » 
PC_GhostDoor	\"Meek feel... strange-pull from door. Old magic. Very old.\" 	« Meek ressentir... étrange-attraction venant de la porte. Vieille magie. Très vieille. » 
PC_GhostDoor	(Touch the door.) 	(Toucher la porte.) 
PC_GhostDoor	(Leave the door alone.) 	(Laisser la porte tranquille.) 
PC_GhostDoor	\"Do not.\" 	« Non. » 
PC_GhostDoor	\"<b>No</b>.\" 	« <b>Non</b>. » 
PC_GhostDoor	A sting of radiant energy fills your senses. 	Une piqûre d'énergie radieuse emplit tes sens. 
PC_GhostDoor	You are... burning. 	Tu es... en train de brûler. 
PC_GhostDoor	ROLL12 con-Survive. 	Survivre. 
PC_GhostDoor	You resist the pain. The URGE. 	Tu résistes à la douleur. À la PULSION. 
PC_GhostDoor	And all you see... 	Et tout ce que tu vois... 
PC_GhostDoor	Is light. And... 	C'est la lumière. Et... 
PC_GhostDoor	A door. 	Une porte. 
PC_GhostDoor	(Go through the door.) 	(Passer par la porte.) 
PC_GhostDoor	You FEEL... 	Tu SENS... 
PC_GhostDoor	As the pulsating DEATH fades from your bones and skin. 	Tandis que la MORT pulsante s'efface de tes os et de ta peau. 
PC_GhostDoor	You step outside. 	Tu sors. 
PC_GhostDoor	The door closes behind you. 	La porte se ferme derrière toi. 
PC_GhostDoor	Snell stands beside you, muttering to himself. 	Snell se tient à côté de toi, marmonnant pour lui-même. 
PC_GhostDoor	\"<i>I don't want to... go. It's not good. It's not a good idea. It's...</i>\" 	« <i>Je veux pas... y aller. C'est pas bien. C'est pas une bonne idée. C'est...</i> » 
PC_GhostDoor	He shakes his head, then looks around. 	Il secoue la tête, puis regarde autour de lui. 
PC_GhostDoor	\"....What happened?\" 	« ...Que s'est-il passé ? » 
PC_GhostDoor	(Just groan.) 	(Juste grogner.) 
PC_GhostDoor	(Look around.) 	(Regarder autour.) 
PC_GhostDoor	The door behind you is now normal. It is not glowing, magical, or anything like that. 	La porte derrière toi est désormais normale. Elle ne brille pas, n'est pas magique, ni rien de tel. 
PC_GhostDoor	The door behind you is now normal. It must have been a temporary esoteric pocket of some kind. 	La porte derrière toi est désormais normale. Ce devait être une sorte de poche ésotérique temporaire. 
PC_GhostDoor	A time-dilation pocket? 	Une poche de dilatation temporelle ? 
PC_GhostDoor	Or perhaps some type of portal to the positive realm. 	Ou peut-être une sorte de portail vers le royaume positif. 
PC_GhostDoor	Either way, you're lucky you got out. 	Dans tous les cas, tu as eu de la chance de t'en sortir. 
PC_GhostDoor	\"Ugh...\" 	« Ugh... » 
PC_GhostDoor	\"I feel... <i>weird</i>. Not terrible? But...\" 	« Je me sens... <i>bizarre</i>. Pas mal ? Mais... » 
PC_GhostDoor	(Feel how you're feeling.) 	(Ressentir ce que tu ressens.) 
PC_GhostDoor	Your body is REFRESHED. 	Ton corps est REVIGORÉ. 
PC_GhostDoor	\"What, what time is it?\" He looks at his tiny pocket watch. 	« Quoi, quelle heure est-il ? » Il regarde sa minuscule montre de poche. 
PC_GhostDoor	\"<b>Holy shit</b>. We lost <shake>SIX hours</shake>!\" 	« <b>Putain de merde</b>. On a perdu <shake>SIX heures</shake> ! » 
